38.17481008	20.97570611	-2087
38.17694585	20.97111158	-2031
38.17908162	20.96651705	-1925
38.18038552	20.96194154	-1660
38.18168942	20.95736603	-1667
38.18299332	20.95279052	-1699
38.18429722	20.94821501	-1757
38.18560112	20.9436395	-1763
38.18690501	20.93906399	-1800
38.1886627	20.9347342	-1814
38.19042038	20.93040441	-1843
38.19217807	20.92607462	-1862
38.19393575	20.92174483	-1902
38.19569344	20.91741504	-1853
38.19745112	20.91308525	-1859
38.19821622	20.90874614	-1872
38.19898132	20.90440704	-1922
38.19974642	20.90006793	-1947
38.20051152	20.89572883	-2012
38.20139321	20.89135504	-2106
38.2022749	20.88698126	-2192
38.20315658	20.88260747	-2270
38.20403827	20.87823369	-2199
38.20491995	20.87385991	-2169
38.20580164	20.86948612	-2208
38.20668332	20.86511234	-2204
38.20756501	20.86073856	-2233
38.20844669	20.85636477	-2158
38.20941663	20.85211702	-2190
38.21038656	20.84786927	-2235
38.21135649	20.84362151	-2254
38.21232642	20.83937376	-2229
38.21329636	20.83512601	-2162
38.21426629	20.83087825	-2009
38.21523622	20.8266305	-2048
38.21620615	20.82238274	-2028
38.21717609	20.81813499	-2159
38.21770013	20.81375338	-2008
38.21822417	20.80937177	-1934
38.21874821	20.80499016	-1995
38.21927225	20.80060855	-2092
38.21979629	20.79622693	-2168
38.22032033	20.79184532	-2198
38.22084437	20.78746371	-2119
38.22136841	20.7830821	-2128
38.22163236	20.77782611	-2117
38.22189632	20.77257012	-2098
38.22216028	20.76731412	-2045
38.21709294	20.76410076	-1939
38.2120256	20.76088739	-1974
38.20695826	20.75767402	-2110
38.20861377	20.75279596	-1960
38.21026928	20.7479179	-2083
38.2119248	20.74303984	-2235
38.21358031	20.73816178	-2151
38.21523583	20.73328372	-2269
38.21608594	20.72846249	-2282
38.21693605	20.72364127	-2285
38.21778616	20.71882004	-2058
38.21863628	20.71399881	-2052
38.21421177	20.71089879	-2060
38.20978726	20.70779877	-2108
38.20536275	20.70469875	-2194
38.20669099	20.70038793	-2271
38.20801924	20.6960771	-2169
38.20934748	20.69176628	-2100
38.21067572	20.68745545	-2261
38.21200397	20.68314463	-2134
38.21333221	20.6788338	-2180
38.21466045	20.67452298	-2073
38.21566662	20.67022638	-2118
38.21667278	20.66592978	-2079
38.21767894	20.66163318	-2105
38.2186851	20.65733658	-2085
38.21969127	20.65303998	-2037
38.22069743	20.64874338	-2094
38.22170359	20.64444678	-2048
38.22270976	20.64015018	-2122
38.22375342	20.63567212	-2174
38.22479708	20.63119407	-2147
38.22584074	20.62671601	-1879
38.22688441	20.62223796	-1948
38.22792807	20.6177599	-1812
38.22897173	20.61328185	-1767
38.2300154	20.6088038	-1856
38.23105906	20.60432574	-1820
38.23210272	20.59984769	-1717
38.23314639	20.59536963	-1707
38.23471503	20.59117221	-1664
38.23628367	20.58697479	-1664
38.23785231	20.58277737	-1665
38.23942095	20.57857995	-1667
38.24098958	20.57438253	-1667
38.24255822	20.57018511	-1651
38.24398688	20.5654659	-1679
38.24541554	20.56074668	-1659
38.2468442	20.55602747	-1665
38.24827286	20.55130825	-1653
38.24970152	20.54658904	-1659
38.25144787	20.54232353	-1728
38.25319422	20.53805802	-1671
38.25494057	20.53379251	-1677
38.25668692	20.529527	-1697
38.25843327	20.5252615	-1725
38.25979392	20.52092798	-1715
38.26115457	20.51659446	-1697
38.26251522	20.51226095	-1738
38.26387588	20.50792743	-1765
38.26523653	20.50359391	-1774
38.26705089	20.49894271	-1802
38.26886524	20.4942915	-1832
38.2706796	20.4896403	-1826
38.27249396	20.48498909	-1821
38.27430832	20.48033788	-1793
38.26903291	20.47642501	-1825
38.26375751	20.47251214	-1830
38.26557186	20.46786093	-1797
38.26738622	20.46320973	-1751
38.26920058	20.45855852	-1751
38.27101494	20.45390731	-1743
38.2728293	20.44925611	-1745
38.27472867	20.44412278	-1751
38.27662804	20.43898945	-1769
38.27852741	20.43385612	-1778
38.28042678	20.42872279	-1751
38.28208229	20.42384473	-1689
38.2837378	20.41896667	-1621
38.28539332	20.41408861	-1640
38.28704883	20.40921055	-1727
38.28870434	20.40433249	-1838
38.28677526	20.39976689	-1807
38.28484619	20.39520128	-1788
38.28291711	20.39063568	-1754
38.28098803	20.38607007	-1818
38.28234868	20.38173655	-1897
38.28370933	20.37740304	-2112
38.28506998	20.37306952	-2124
38.28643063	20.368736	-2002
38.28779128	20.36440249	-2015
38.28892508	20.36022781	-2004
38.29005888	20.35605314	-1912
38.29119267	20.35187847	-1885
38.29232647	20.3477038	-1753
38.29346027	20.34352913	-1760
38.29489654	20.33914266	-1733
38.29633281	20.3347562	-1703
38.29776907	20.33036973	-1577
38.29379796	20.32469839	-1753
38.28982684	20.31902705	-1714
38.29209499	20.31462156	-1803
38.29436313	20.31021607	-1935
38.29663128	20.30581059	-1985
38.29889942	20.3014051	-2017
38.30116756	20.29699961	-2016
38.30343571	20.29259413	-2003
38.30686087	20.28782926	-2029
38.31028603	20.28306439	-2055
38.31371119	20.27829952	-2069
38.31713635	20.27353465	-2024
38.32056151	20.26876978	-2012
38.32314156	20.26400503	-1984
38.32572161	20.25924028	-1998
38.32830166	20.25447553	-2064
38.3308817	20.24971078	-2143
38.33398172	20.24528627	-2133
38.33708174	20.24086176	-2140
38.34018176	20.23643725	-2104
38.34296037	20.23195607	-2055
38.34573897	20.22747489	-2069
38.34851757	20.2229937	-1955
38.35129618	20.21851252	-1965
38.35407478	20.21403134	-2059
38.35685339	20.20955015	-2034
38.35963199	20.20506897	-2104
38.36241059	20.20058779	-2157
38.36537824	20.19597423	-2169
38.36834589	20.19136068	-2091
38.37131354	20.18674712	-2190
38.37428119	20.18213357	-2108
38.37724884	20.17752002	-2029
38.38021649	20.17290646	-2064
38.3847163	20.1736999	-2196
38.38921611	20.17449334	-2228
38.39371593	20.17528678	-2161
38.39624332	20.17061927	-2178
38.39877072	20.16595176	-2175
38.40129811	20.16128425	-2167
38.4038255	20.15661674	-2178
38.4063529	20.15194922	-2168
38.40888029	20.14728171	-2151
38.41140769	20.1426142	-2084
38.41373251	20.1378873	-2002
38.41605732	20.1331604	-2217
38.41838214	20.1284335	-2185
38.42070696	20.12370659	-2189
38.42303178	20.11897969	-2126
38.4253566	20.11425279	-2221
38.42819187	20.10945019	-2171
38.43102715	20.10464759	-2120
38.43386243	20.09984499	-2269
38.43669771	20.09504239	-2209
38.43953299	20.0902398	-2279
38.44236827	20.0854372	-2141
38.44533972	20.08099002	-2170
38.44831117	20.07654284	-2005
38.45128263	20.07209566	-2011
38.45425408	20.06764848	-1975
38.45722553	20.0632013	-2088
38.46199009	20.06437283	-2005
38.46675464	20.06554436	-1880
38.4715192	20.06671589	-2041
38.47435447	20.06191329	-1873
38.47718975	20.05711069	-1990
38.48002503	20.05230809	-1962
38.48286031	20.04750549	-1960
38.48569559	20.04270289	-1969
38.48853087	20.03790029	-1928
38.49088977	20.03354395	-1987
38.49324867	20.02918761	-1965
38.49560757	20.02483126	-2016
38.49796647	20.02047492	-2078
38.50032537	20.01611858	-2124
38.50268427	20.01176223	-2101
38.50504317	20.00740589	-2075
38.50740208	20.00304955	-1936
38.50976098	19.9986932	-1928
38.51211988	19.99433686	-1953
38.51386623	19.99007135	-2036
38.51561258	19.98580584	-2117
38.51735893	19.98154034	-2044
38.51910528	19.97727483	-1995
38.52085162	19.97300932	-1995
38.51574624	19.9681322	-1913
38.51064086	19.96325509	-1796
38.50553547	19.95837797	-1907
38.50839909	19.95341466	-1996
38.5112627	19.94845135	-2008
38.51412632	19.94348805	-2019
38.51698993	19.93852474	-2026
38.52158348	19.93361791	-2051
38.52617704	19.92871109	-2090
38.53077059	19.92380426	-2050
38.53536414	19.91889743	-2098
38.53810024	19.91465731	-2043
38.54083633	19.91041718	-2088
38.54357243	19.90617706	-2142
38.54630853	19.90193694	-2155
38.54904463	19.89769682	-2184
38.55178073	19.8934567	-2181
38.55451683	19.88921657	-2176
38.55725293	19.88497645	-2152
38.56033132	19.8804061	-2185
38.56340971	19.87583574	-2314
38.5664881	19.87126539	-2156
38.56956649	19.86669503	-2250
38.57264488	19.86212468	-2154
38.57572328	19.85755432	-2044
38.57880167	19.85298397	-2010
38.58194885	19.84782211	-2069
38.58509603	19.84266024	-2031
38.58824322	19.83749838	-2003
38.5913904	19.83233652	-1924
38.59404416	19.82743563	-1871
38.59669793	19.82253475	-2057
38.59935169	19.81763386	-1964
38.60200545	19.81273297	-2017
38.60465922	19.80783209	-2021
38.60965047	19.80771795	-2107
38.61464172	19.80760382	-2263
38.61963297	19.80748969	-2199
38.62188487	19.8027736	-2225
38.62413676	19.79805751	-2235
38.62638866	19.79334142	-2291
38.62864055	19.78862533	-2189
38.63089245	19.78390925	-2202
38.63314434	19.77919316	-2270
38.63539624	19.77447707	-2246
38.63743752	19.77014994	-2147
38.6394788	19.76582281	-2240
38.64152008	19.76149568	-2251
38.64356136	19.75716855	-2334
38.64560264	19.75284142	-2231
38.64764391	19.74851429	-2281
38.64968519	19.74418716	-2351
38.65214238	19.73964931	-2368
38.65459957	19.73511145	-2355
38.65705676	19.73057359	-2444
38.65951395	19.72603573	-2439
38.66197114	19.72149787	-2409
38.66442833	19.71696002	-2515
38.6674905	19.71228028	-2603
38.67055267	19.70760054	-2595
38.67361484	19.7029208	-2548
38.67667701	19.69824106	-2564
38.67894516	19.69383557	-2521
38.6812133	19.68943009	-2557
38.68348144	19.6850246	-2575
38.68574959	19.68061911	-2511
38.68801773	19.67621362	-2619
38.69028588	19.67180814	-2389
38.69306448	19.66732695	-2390
38.69584308	19.66284577	-2474
38.69862169	19.65836459	-2620
38.70140029	19.6538834	-2700
38.70628635	19.65334929	-2630
38.71117241	19.65281517	-2617
38.71605847	19.65228105	-2634
38.72094453	19.65174693	-2672
38.72429842	19.64722516	-2671
38.72765231	19.64270338	-2619
38.7310062	19.6381816	-2568
38.73436009	19.63365982	-2642
38.73771398	19.62913805	-2581
38.74106788	19.62461627	-2574
38.74442177	19.62009449	-2538
38.74824963	19.61530121	-2462
38.75207749	19.61050793	-2497
38.75590535	19.60571464	-2474
38.75973321	19.60092136	-2519
38.76347606	19.5966102	-2528
38.76721891	19.59229904	-2611
38.77096176	19.58798787	-2622
38.77470461	19.58367671	-2659
38.77818272	19.57898746	-2695
38.78166083	19.57429821	-2550
38.78513894	19.56960896	-2594
38.78823895	19.56518445	-2528
38.79133897	19.56075994	-2539
38.79443899	19.55633544	-2217
38.79679789	19.55197909	-2224
38.7991568	19.54762275	-2232
38.8015157	19.5432664	-2280
38.8038746	19.53891006	-2261
38.8062335	19.53455372	-2343
38.80871232	19.53016171	-2443
38.81119113	19.52576969	-2444
38.81366995	19.52137768	-2434
38.81614877	19.51698567	-2435
38.81862758	19.51259366	-2434
38.8211064	19.50820165	-2426
38.82358521	19.50380963	-2409
38.82766811	19.49756998	-2364
38.831751	19.49133033	-2419
38.83534246	19.48599825	-2373
38.83893392	19.48066617	-2218
38.84252538	19.47533409	-2167
38.84626823	19.47102293	-2155
38.85001108	19.46671177	-2125
38.85375392	19.4624006	-2113
38.85749677	19.45808944	-1920
38.86220446	19.45817387	-1902
38.86691214	19.45825829	-1912
38.87161983	19.45834271	-1984
38.87632751	19.45842713	-1920
38.87923849	19.454135	-1934
38.88214946	19.44984286	-1988
38.88506043	19.44555072	-2029
38.88797141	19.44125858	-2051
38.89088238	19.43696644	-2108
38.89379336	19.4326743	-1986
38.89744537	19.42775059	-2023
38.90109739	19.42282688	-1964
38.9047494	19.41790316	-1942
38.90840142	19.41297945	-2001
38.91205343	19.40805574	-2121
38.91463918	19.40354055	-2188
38.91722494	19.39902536	-2159
38.91981069	19.39451017	-2196
38.92239645	19.38999499	-2172
38.9249822	19.3854798	-2139
38.92808222	19.38105529	-2232
38.93118224	19.37663078	-2289
38.93428226	19.37220627	-2203
38.93879698	19.37141158	-2198
38.9433117	19.37061688	-2330
38.94782641	19.36982219	-2351
38.95234113	19.36902749	-2353
38.95685585	19.3682328	-2285
38.95988566	19.36393794	-2285
38.96291548	19.35964309	-2268
38.96594529	19.35534823	-2269
38.9689751	19.35105338	-2264
38.97200492	19.34675852	-2252
38.97503473	19.34246366	-2270
38.97806455	19.33816881	-2256
38.98169385	19.33309196	-2237
38.98532316	19.3280151	-2271
38.98895246	19.32293825	-2254
38.99258177	19.3178614	-2144
38.99584249	19.31346523	-2146
38.99910322	19.30906906	-2137
39.00236395	19.30467289	-2093
39.00562467	19.30027671	-2097
39.0088854	19.29588054	-2068
39.01214613	19.29148437	-2043
39.01540685	19.2870882	-2001
39.01866758	19.28269203	-1981
39.02317272	19.28291827	-2015
39.02767785	19.28314452	-2043
39.03218299	19.28337077	-2042
39.03668813	19.28359702	-2050
39.04119326	19.28382327	-2033
39.0456984	19.28404952	-2031
39.05020353	19.28427576	-2109
39.05472159	19.280267	-2142
39.05923964	19.27625823	-2152
39.06375769	19.27224946	-2161
39.06827574	19.26824069	-2139
39.07279379	19.26423192	-2124
39.07731184	19.26022316	-2138
39.08218896	19.25511777	-2141
39.08706608	19.25001239	-2136
39.09194319	19.244907	-1914
39.09606413	19.2403311	-1864
39.10018507	19.2357552	-1889
39.10430601	19.2311793	-1870
39.10842695	19.2266034	-1897
39.11254789	19.22202749	-1861
39.11666883	19.21745159	-1715
39.12024964	19.21325389	-1661
39.12383045	19.20905619	-1728
39.12741126	19.20485849	-1804
39.13099207	19.20066079	-1812
39.13457289	19.19646309	-1817
39.1381537	19.19226539	-1826
39.14173451	19.18806769	-1786
39.14531851	19.18352967	-1702
39.14890252	19.17899166	-1754
39.15248652	19.17445365	-1793
39.15607053	19.16991563	-1743
39.15965454	19.16537762	-1848
39.16328384	19.16030077	-1809
39.16691315	19.15522391	-1772
39.17054245	19.15014706	-1784
39.17417176	19.14507021	-1779
39.17799962	19.14027693	-1699
39.18182748	19.13548364	-1810
39.18565534	19.13069036	-1830
39.1894832	19.12589708	-1740
39.19492745	19.12039458	-1801
39.2003717	19.11489209	-1830
39.20527794	19.11526008	-1749
39.21018418	19.11562807	-1687
39.21509042	19.11599606	-1751
39.21999666	19.11636405	-1702
39.22354096	19.11176932	-1680
39.22708525	19.10717459	-1738
39.23062955	19.10257986	-1790
39.23417384	19.09798513	-1678
39.23730414	19.09376481	-1651
39.24043444	19.08954448	-1797
39.24356473	19.08532416	-1872
39.24669503	19.08110383	-1898
39.24982533	19.07688351	-1954
39.25436719	19.07623884	-1746
39.25890906	19.07559418	-1702
39.26345092	19.07494951	-1696
39.26799279	19.07430485	-1521
39.27253465	19.07366019	-1492
39.27707652	19.07301552	-1519
39.28149993	19.06822783	-1411
39.28592334	19.06344013	-1420
39.29034675	19.05865244	-1499
39.29477016	19.05386474	-1480
39.29919357	19.04907705	-1609
39.30309846	19.04465243	-1559
39.30700335	19.0402278	-1518
39.31090824	19.03580318	-1558
39.31481313	19.03137856	-1519
39.31871801	19.02695394	-1532
39.3226229	19.02252932	-1510
39.32652779	19.0181047	-1439
39.3309512	19.013317	-1291
39.33537461	19.00852931	-1404
39.33979802	19.00374161	-1428
39.34422143	18.99895392	-1395
39.34864484	18.99416622	-1401
39.35250104	18.98921223	-1405
39.35635724	18.98425824	-1381
39.36021344	18.97930425	-1245
39.36085548	18.97378352	-1244
39.36149753	18.96826278	-1280
39.36213958	18.96274205	-1410
39.36575005	18.95824184	-1366
39.36936053	18.95374164	-1355
39.37297101	18.94924143	-1425
39.37658149	18.94474123	-1325
39.38019197	18.94024102	-1287
39.38380245	18.93574082	-1310
39.3875453	18.93142965	-1223
39.39128815	18.92711849	-1259
39.395031	18.92280733	-1288
39.39877385	18.91849617	-1248
39.4025167	18.91418501	-1157
39.40625955	18.90987385	-1109
39.4107019	18.90535462	-1073
39.41514426	18.90083539	-1179
39.41958661	18.89631617	-1218
39.42402897	18.89179694	-1171
39.42847132	18.88727771	-1244
39.43291368	18.88275848	-1080
39.43742792	18.87858334	-1041
39.44194217	18.8744082	-1172
39.44645642	18.87023305	-1186
39.45097066	18.86605791	-1271
39.45548491	18.86188277	-1341
39.46075914	18.85734452	-1329
39.46603337	18.85280627	-1329
39.47027605	18.85355437	-1309
39.47451873	18.85430247	-1308
39.47876141	18.85505057	-1356
39.48300409	18.85579867	-1419
39.48724677	18.85654676	-1388
39.49198787	18.85221278	-1498
39.49672897	18.84787879	-1486
39.50147007	18.8435448	-1425
39.50621117	18.83921081	-1581
39.51095227	18.83487683	-1386
39.5150637	18.82988499	-1400
39.51917513	18.82489315	-1402
39.52328656	18.81990131	-1362
39.52739799	18.81490947	-1260
39.53065871	18.8105133	-1210
39.53391944	18.80611712	-1269
39.53718017	18.80172095	-1285
39.54044089	18.79732478	-1290
39.54554549	18.79656782	-1224
39.55065009	18.79581085	-1321
39.55575469	18.79505389	-1296
39.55811359	18.79069755	-1264
39.56047249	18.7863412	-1319
39.5628314	18.78198486	-1445
39.5651903	18.77762852	-1367
39.5675492	18.77327217	-1499
39.57041281	18.76830887	-1353
39.57327643	18.76334556	-1448
39.57614004	18.75838225	-1437
39.57900366	18.75341895	-1483
39.58365408	18.74959922	-1382
39.5883045	18.7457795	-1361
39.59295492	18.74195978	-1418
39.59809678	18.73723248	-1385
39.60323864	18.73250519	-1479
39.6083805	18.72777789	-1501
39.60423936	18.7230708	-1455
39.60009822	18.7183637	-1458
39.60524008	18.71363641	-1486
39.61038194	18.70890911	-1469
39.6155238	18.70418182	-1450
39.62040092	18.69907643	-1372
39.62527804	18.69397105	-1470
39.63015516	18.68886567	-1569
39.63351231	18.6844865	-1552
39.63686946	18.68010733	-1504
39.64022661	18.67572816	-1511
39.64358376	18.67134899	-1508
39.64694091	18.66696982	-1455
39.65076877	18.66217653	-1468
39.65459664	18.65738325	-1539
39.6584245	18.65258996	-1492
39.66225236	18.64779668	-1507
39.66826374	18.64189707	-1518
39.6660511	18.63753002	-1486
39.66383845	18.63316297	-1515
39.66898031	18.62843568	-1447
39.67412217	18.62370838	-1469
39.67926403	18.61898109	-1581
39.68440589	18.61425379	-1581
39.68954775	18.6095265	-1571
39.6946896	18.6047992	-1643
39.69983146	18.60007191	-1600
39.70497332	18.59534462	-1385
39.71011518	18.59061732	-1517
39.71490729	18.58599406	-1531
39.7196994	18.5813708	-1411
39.7244915	18.57674754	-1546
39.72928361	18.57212428	-1513
39.73359359	18.567416	-1455
39.73790358	18.56270773	-1585
39.74221356	18.55799946	-1589
39.74652354	18.55329119	-1633
39.75054996	18.54878147	-1667
39.75457638	18.54427175	-1651
39.75860279	18.53976204	-1707
39.76262921	18.53525232	-1750
39.76617351	18.53065759	-1647
39.7697178	18.52606286	-1578
39.77326209	18.52146813	-1607
39.77680639	18.51687341	-1801
39.78091782	18.51188157	-1664
39.78502924	18.50688973	-1620
39.78914067	18.50189789	-1500
39.7932521	18.49690605	-1641
39.79651283	18.49250988	-1687
39.79977355	18.4881137	-1677
39.80303428	18.48371753	-1689
39.80629501	18.47932136	-1697
39.8046495	18.4745572	-1785
39.80300398	18.46979304	-1729
39.80549902	18.46551041	-1692
39.80799406	18.46122778	-1708
39.81048909	18.45694515	-1646
39.81298413	18.45266252	-1595
39.81721842	18.44744379	-1759
39.82145271	18.44222506	-1704
39.82568699	18.43700633	-1711
39.82443859	18.4328093	-1682
39.82319019	18.42861227	-1541
39.82645651	18.42362055	-1579
39.82972282	18.41862883	-1572
39.83298914	18.41363711	-1560
39.83625545	18.40864538	-1557
39.83952177	18.40365366	-1443
39.84315108	18.39857681	-1442
39.84678038	18.39349996	-1377
39.85040969	18.38842311	-1381
39.85403899	18.38334626	-1421
39.85698762	18.37790083	-1390
39.85993624	18.3724554	-1414
39.86288487	18.36700997	-1500
39.8658335	18.36156454	-1485
39.86878212	18.35611911	-1613
39.87184847	18.35161223	-1625
39.87491482	18.34710534	-1618
39.87798117	18.34259845	-1642
39.88104752	18.33809157	-1559
39.88411386	18.33358468	-1490
39.88718021	18.32907779	-1579
39.89024656	18.32457091	-1625
39.89331291	18.32006402	-1590
39.89686671	18.31588523	-1524
39.90042052	18.31170644	-1580
39.90397432	18.30752765	-1614
39.90752813	18.30334886	-1716
39.91108193	18.29917007	-1741
39.91463574	18.29499128	-1495
39.91911574	18.28931876	-1648
39.92359575	18.28364624	-1720
39.9161077	18.27536632	-1943
39.91908486	18.2711687	-1765
39.92206202	18.26697109	-1700
39.92503918	18.26277347	-1775
39.92801634	18.25857585	-1752
39.93020878	18.25365991	-1751
39.93240123	18.24874396	-1772
39.93459368	18.24382801	-1807
39.93660659	18.23946037	-1817
39.93861951	18.23509273	-1646
39.94063242	18.23072509	-1692
39.94264534	18.22635746	-1831
39.94437468	18.22218837	-1763
39.94610403	18.21801929	-1755
39.94783338	18.21385021	-1671
39.94956272	18.20968112	-1692
39.95213326	18.20450043	-1704
39.9547038	18.19931975	-1724
39.95727434	18.19413906	-1623
39.95940638	18.18994156	-1718
39.96153843	18.18574406	-1653
39.96367048	18.18154656	-1620
39.96580253	18.17734906	-1678
39.96793457	18.17315157	-1767
39.96351006	18.17005155	-1715
39.95908555	18.16695153	-1830
39.95466105	18.16385151	-1774
39.95740565	18.15956317	-1820
39.96015024	18.15527484	-1827
39.96289484	18.1509865	-1798
39.96563944	18.14669817	-1587
39.96838404	18.14240984	-1494
39.97201335	18.13733298	-1553
39.97564265	18.13225613	-1633
39.97927196	18.12717928	-1798
39.98290126	18.12210243	-1806
39.98576488	18.11713913	-1839
39.9886285	18.11217582	-1703
39.99149211	18.10721251	-1833
39.99435573	18.10224921	-1877
39.99730435	18.09680378	-1850
40.00025298	18.09135835	-1824
40.00320161	18.08591292	-1804
40.00634879	18.08075106	-1840
40.00949597	18.0755892	-1850
40.01264315	18.07042733	-1791
40.01579034	18.06526547	-1574
40.0192155	18.0605006	-1499
40.02264066	18.05573573	-1634
40.02606582	18.05097087	-1757
40.02949098	18.046206	-1760
40.03291614	18.04144113	-1649
40.03550189	18.03692594	-1601
40.03808765	18.03241075	-1607
40.0406734	18.02789557	-1641
40.04325916	18.02338038	-1600
40.04584491	18.01886519	-1604
40.04814139	18.014299	-1605
40.05043788	18.0097328	-1659
40.05273436	18.00516661	-1582
40.05503084	18.00060041	-1632
40.05700404	17.99617606	-1617
40.05897724	17.99175171	-1611
40.06095045	17.98732735	-1550
40.06292365	17.982903	-1485
40.06489685	17.97847865	-1501
40.06697595	17.97420553	-1550
40.06905505	17.96993242	-1394
40.07113415	17.9656593	-1538
40.07321325	17.96138618	-1534
40.07529235	17.95711307	-1633
40.07737145	17.95283995	-1629
40.07951876	17.94849847	-1498
40.08166608	17.94415699	-1533
40.08381339	17.93981551	-1571
40.08596071	17.93547403	-1648
40.08810802	17.93113255	-1646
40.0917176	17.92586957	-1506
40.09532718	17.92060658	-1483
40.0987529	17.91334468	-1527
40.10141754	17.90904729	-1534
40.10408219	17.9047499	-1602
40.10674683	17.90045252	-1722
40.10960174	17.895414	-1913
40.11245665	17.89037549	-1930
40.11543385	17.88464345	-1931
40.11841104	17.87891141	-1847
40.11408615	17.87403707	-1602
40.10976126	17.86916273	-1732
40.11308522	17.86349184	-1765
40.11640918	17.85782095	-1710
40.11897861	17.85338759	-1734
40.12154805	17.84895423	-1743
40.12411748	17.84452087	-1770
40.1277882	17.83891112	-1752
40.13145892	17.83330137	-1629
40.13480341	17.82852795	-1717
40.13814789	17.82375453	-1545
40.14147185	17.81808364	-1529
40.14479581	17.81241274	-1461
40.14852767	17.80645623	-1477
40.15225954	17.80049972	-1478
40.15444815	17.79552249	-1530
40.15663676	17.79054526	-1489
40.15882537	17.78556803	-1539
40.16270004	17.77981547	-1401
40.16657471	17.77406291	-1468
40.17120406	17.76808587	-1417
40.1758334	17.76210884	-1450
40.17976921	17.75600951	-1468
40.18370503	17.74991019	-1470
40.18670275	17.74507563	-1567
40.18970047	17.74024107	-1664
40.19333057	17.73587555	-1584
40.19696067	17.73151004	-1562
40.19948934	17.72730786	-1506
40.20201801	17.72310567	-1435
40.20526729	17.71819629	-1472
40.20851657	17.7132869	-1400
40.21176584	17.70837751	-1405
40.21535511	17.70373664	-1336
40.21894438	17.69909577	-1409
40.22253364	17.6944549	-1271
40.22612291	17.68981403	-1198
40.23005203	17.68442861	-1175
40.23398115	17.67904319	-1205
40.23791026	17.67365777	-1222
40.24074487	17.66924138	-1188
40.24357947	17.66482498	-1201
40.24641407	17.66040858	-1240
40.24924867	17.65599219	-1133
40.25198129	17.65164719	-1174
40.25471392	17.6473022	-1170
40.25744654	17.64295721	-1140
40.26017917	17.63861222	-1138
40.26352365	17.6338388	-1303
40.26686813	17.62906538	-1145
40.27021261	17.62429196	-1088
40.27318995	17.61957299	-1198
40.27616729	17.61485401	-1245
40.27914463	17.61013504	-1189
40.2830193	17.60438247	-1162
40.28689398	17.59862991	-1089
40.29001398	17.59310183	-1162
40.29313399	17.58757374	-1278
40.29578495	17.58267804	-1140
40.29843591	17.57778233	-1113
40.30271849	17.57174415	-1219
40.30846936	17.56346207	-1382
40.3018189	17.55656873	-1247
40.3045243	17.55204017	-1161
40.3072297	17.54751161	-1176
40.3099351	17.54298304	-1260
40.31319806	17.53867197	-1299
40.31646102	17.5343609	-1211
40.31972398	17.53004983	-1279
40.32408822	17.52456237	-1204
40.32845246	17.5190749	-1203
40.332266	17.51366911	-1206
40.33607953	17.50826331	-1200
40.33941033	17.50289157	-1109
40.34274113	17.49751983	-1150
40.34607193	17.4921481	-1209
40.35182279	17.48386602	-1178
40.35494011	17.4792176	-1138
40.35805742	17.47456918	-1087
40.36117473	17.46992076	-1042
40.35354513	17.46249723	-1075
40.35817447	17.4565202	-1098
40.36280381	17.45054316	-1226
40.36684182	17.44589203	-1183
40.37087982	17.4412409	-1150
40.37506064	17.43679372	-1219
40.37924145	17.43234654	-1201
40.38299384	17.4272875	-1313
40.38674623	17.42222846	-1293
40.37940224	17.41521284	-1145
40.38309349	17.41050056	-1153
40.38678473	17.40578829	-1059
40.39047597	17.40107601	-1180
40.39416722	17.39636373	-1029
40.39934727	17.39030503	-1137
40.40452733	17.38424633	-1135
40.40779028	17.37993526	-1123
40.41105324	17.37562419	-1155
40.4143162	17.37131312	-1180
40.41874159	17.3654789	-1284
40.42316697	17.35964467	-1204
40.42747691	17.35480313	-1193
40.43178686	17.34996158	-1144
40.4360968	17.34512004	-1111
40.44141966	17.33926529	-1101
40.44674252	17.33341054	-1046
40.45294234	17.32663779	-1000
40.45642963	17.32206833	-1063
40.45991692	17.31749886	-1084
40.4641995	17.31146068	-1190
40.46783045	17.31317355	-1192
40.47172564	17.30831846	-1080
40.47562084	17.30346338	-1018
40.47916928	17.29854715	-1110
40.48271771	17.29363092	-1210
40.48653124	17.28822512	-1180
40.49034477	17.28281932	-1101
40.49556545	17.27551638	-1057
40.50119403	17.26792783	-1234
40.50515037	17.26272598	-1214
40.5091067	17.25752414	-1182
40.5150209	17.25034348	-1143
40.52122072	17.24357074	-1231
40.51608205	17.23743204	-1131
40.51094338	17.23129334	-1219
40.51502751	17.22633465	-1208
40.51911163	17.22137596	-1152
40.52319575	17.21641727	-1120
40.52604035	17.21148692	-1129
40.52888495	17.20655658	-1158
40.53172955	17.20162623	-1020
40.53572923	17.19714646	-1111
40.53972891	17.19266669	-1111
40.54372858	17.18818692	-1101
40.54846052	17.18235484	-1130
40.55319246	17.17652275	-1107
40.55675834	17.17226278	-1050
40.56032421	17.16800281	-1135
40.56389008	17.16374284	-1190
40.56745595	17.15948286	-1209
40.57102183	17.15522289	-1097
40.57484538	17.15034171	-1047
40.57866893	17.14546052	-1131
40.58249248	17.14057934	-1114
40.58631604	17.13569816	-1155
40.59007625	17.13117617	-1149
40.59383647	17.12665418	-1035
40.59759669	17.12213218	-1211
40.60135691	17.11761019	-1262
40.60487766	17.11304598	-1213
